# time[s], AoA[rad], cl[-], cd[-], cm[-]
3.200000 0.992352 0.624738 1.009166 -0.330818
3.210000 0.998341 0.621273 1.015634 -0.331690
3.220000 1.003274 0.618418 1.020961 -0.332408
3.230000 1.007141 0.616180 1.025138 -0.332970
3.240000 1.009935 0.614563 1.028156 -0.333377
3.250000 1.011652 0.613570 1.030009 -0.333627
3.260000 1.012287 0.613202 1.030696 -0.333719
3.270000 1.011840 0.613461 1.030213 -0.333654
3.280000 1.010311 0.614346 1.028562 -0.333432
3.290000 1.007704 0.615854 1.025746 -0.333052
3.300000 1.004023 0.617985 1.021770 -0.332517
3.310000 0.999275 0.620732 1.016642 -0.331826
3.320000 0.993469 0.624092 1.010372 -0.330981
3.330000 0.986616 0.628058 1.002971 -0.329984
3.340000 0.978729 0.632622 0.994453 -0.328836
3.350000 0.969823 0.637776 0.984834 -0.327540
3.360000 0.959914 0.643510 0.974132 -0.326098
3.370000 0.949021 0.649813 0.962367 -0.324512
3.380000 0.937165 0.656674 0.949562 -0.322787
3.390000 0.924368 0.664080 0.935741 -0.320924
3.400000 0.910653 0.672017 0.920928 -0.318929
3.410000 0.896047 0.680469 0.905154 -0.316803
3.420000 0.880577 0.689421 0.888446 -0.314552
3.430000 0.864272 0.695683 0.870014 -0.311856
3.440000 0.847163 0.699114 0.849859 -0.308710
3.450000 0.829282 0.702700 0.828795 -0.305421
3.460000 0.810663 0.706434 0.806862 -0.301997
3.470000 0.791340 0.710309 0.784099 -0.298443
3.480000 0.771349 0.714317 0.760551 -0.294766
3.490000 0.750730 0.718452 0.736261 -0.290974
3.500000 0.729519 0.722706 0.711274 -0.287073
3.510000 0.707758 0.727070 0.685639 -0.283070
3.520000 0.685486 0.727261 0.660106 -0.278735
3.530000 0.662746 0.724134 0.634582 -0.274123
3.540000 0.639581 0.720949 0.608581 -0.269424
3.550000 0.616033 0.717711 0.582151 -0.264648
3.560000 0.592148 0.714426 0.555342 -0.259804
3.570000 0.567970 0.711102 0.528204 -0.254900
3.580000 0.543545 0.707743 0.500788 -0.249946
3.590000 0.518918 0.703781 0.474071 -0.242368
3.600000 0.494137 0.697327 0.451152 -0.223665
3.610000 0.469246 0.690845 0.428133 -0.204881
3.620000 0.444294 0.684346 0.405056 -0.186050
3.630000 0.419326 0.677844 0.381965 -0.167207
3.640000 0.394391 0.671350 0.358904 -0.148389
3.650000 0.369534 0.664876 0.335916 -0.129630
3.660000 0.344803 0.673770 0.317085 -0.118495
3.670000 0.320244 0.812705 0.251386 -0.104740
3.680000 0.295903 0.950950 0.097995 -0.039709
3.690000 0.271826 1.014510 0.081470 -0.037123
3.700000 0.248058 1.010115 0.064948 -0.036102
3.710000 0.224644 0.978043 0.046715 -0.031064
3.720000 0.201628 0.929466 0.032383 -0.028195
3.730000 0.179053 0.929464 0.027555 -0.031886
3.740000 0.156961 0.912760 0.020964 -0.036870
3.750000 0.135395 0.880174 0.015912 -0.042256
3.760000 0.114394 0.810511 0.014898 -0.048779
3.770000 0.093998 0.693056 0.014522 -0.048684
3.780000 0.074245 0.558324 0.014415 -0.045881
3.790000 0.055173 0.432704 0.013148 -0.043265
3.800000 0.036817 0.312508 0.011746 -0.040761
3.810000 0.019212 0.181676 0.011884 -0.037708
3.820000 0.002390 0.054862 0.012188 -0.034715
3.830000 -0.013616 -0.054013 0.012080 -0.032040
3.840000 -0.028776 -0.156668 0.011962 -0.029513
3.850000 -0.043062 -0.248563 0.012175 -0.026988
3.860000 -0.056447 -0.329089 0.012751 -0.024457
3.870000 -0.068906 -0.404044 0.013286 -0.022101
3.880000 -0.080416 -0.475824 0.013324 -0.015662
3.890000 -0.090954 -0.542244 0.013233 -0.008598
3.900000 -0.100502 -0.602418 0.013151 -0.002197
3.910000 -0.109041 -0.634378 0.013817 0.001315
3.920000 -0.116555 -0.617977 0.015908 -0.000099
3.930000 -0.123030 -0.603845 0.017710 -0.001318
3.940000 -0.128453 -0.592006 0.019219 -0.002339
3.950000 -0.132816 -0.582485 0.020433 -0.003161
3.960000 -0.136108 -0.575298 0.021350 -0.003781
3.970000 -0.138325 -0.570459 0.021966 -0.004198
3.980000 -0.139462 -0.567977 0.022283 -0.004412
3.990000 -0.139517 -0.567858 0.022298 -0.004422
4.000000 -0.138490 -0.570100 0.022012 -0.004229
4.010000 -0.136382 -0.574700 0.021426 -0.003832
4.020000 -0.133198 -0.581649 0.020540 -0.003233
4.030000 -0.128944 -0.590935 0.019356 -0.002432
4.040000 -0.123628 -0.602539 0.017876 -0.001431
4.050000 -0.117259 -0.616440 0.016104 -0.000232
4.060000 -0.109850 -0.632611 0.014042 0.001163
4.070000 -0.101415 -0.608169 0.013143 -0.001586
4.080000 -0.091969 -0.548635 0.013225 -0.007918
4.090000 -0.081530 -0.482843 0.013314 -0.014916
4.100000 -0.070118 -0.411331 0.013338 -0.021872
4.110000 -0.057754 -0.336949 0.012807 -0.024210
4.120000 -0.044461 -0.256981 0.012236 -0.026723
4.130000 -0.030265 -0.166754 0.011950 -0.029265
4.140000 -0.015193 -0.064692 0.012068 -0.031777
4.150000 0.000729 0.043117 0.012192 -0.034431
4.160000 0.017469 0.168538 0.011916 -0.037397
4.170000 0.034996 0.300585 0.011607 -0.040512
4.180000 0.053277 0.420292 0.013003 -0.043006
4.190000 0.072278 0.544910 0.014404 -0.045602
4.200000 0.091964 0.679183 0.014511 -0.048395
4.210000 0.112296 0.803553 0.014797 -0.049431
4.220000 0.133238 0.873019 0.015808 -0.042926
4.230000 0.154749 0.910949 0.020288 -0.037371
4.240000 0.176789 0.928990 0.027023 -0.032380
4.250000 0.199317 0.924501 0.031290 -0.028145
4.260000 0.222290 0.973138 0.044998 -0.030598
4.270000 0.245666 1.007513 0.063071 -0.035615
4.280000 0.269400 1.017290 0.079510 -0.036706
4.290000 0.293448 0.961501 0.096641 -0.039621
4.300000 0.317764 0.834020 0.239506 -0.101059
4.310000 0.342303 0.679499 0.316455 -0.119741
4.320000 0.367019 0.664221 0.333589 -0.127732
4.330000 0.391865 0.670692 0.356568 -0.146482
4.340000 0.416794 0.677184 0.379623 -0.165296
4.350000 0.441761 0.683686 0.402713 -0.184138
4.360000 0.466717 0.690186 0.425793 -0.202972
4.370000 0.491616 0.696670 0.448821 -0.221763
4.380000 0.516411 0.703128 0.471752 -0.240475
4.390000 0.541055 0.707400 0.497994 -0.249441
4.400000 0.565503 0.710762 0.525434 -0.254399
4.410000 0.589708 0.714091 0.552603 -0.259309
4.420000 0.613625 0.717379 0.579447 -0.264160
4.430000 0.637208 0.720622 0.605918 -0.268943
4.440000 0.660415 0.723814 0.631965 -0.273650
4.450000 0.683200 0.726947 0.657540 -0.278271
4.460000 0.705521 0.727518 0.683004 -0.282659
4.470000 0.727336 0.723144 0.708703 -0.286671
4.480000 0.748604 0.718878 0.733757 -0.290583
4.490000 0.769286 0.714731 0.758119 -0.294387
4.500000 0.789341 0.710709 0.781745 -0.298075
4.510000 0.808734 0.706820 0.804589 -0.301642
4.520000 0.827426 0.703072 0.826609 -0.305080
4.530000 0.845384 0.699471 0.847763 -0.308383
4.540000 0.862573 0.696024 0.868012 -0.311544
4.550000 0.878961 0.690357 0.886700 -0.314316
4.560000 0.894517 0.681355 0.903501 -0.316580
4.570000 0.909211 0.672851 0.919372 -0.318719
4.580000 0.923018 0.664861 0.934283 -0.320728
4.590000 0.935909 0.657401 0.948206 -0.322604
4.600000 0.947862 0.650484 0.961115 -0.324344
4.610000 0.958854 0.644123 0.972986 -0.325943
4.620000 0.968863 0.638331 0.983797 -0.327400
4.630000 0.977872 0.633118 0.993527 -0.328711
4.640000 0.985863 0.628493 1.002157 -0.329874
4.650000 0.992821 0.624467 1.009672 -0.330887
4.660000 0.998734 0.621045 1.016058 -0.331747
4.670000 1.003590 0.618235 1.021302 -0.332454
4.680000 1.007379 0.616042 1.025395 -0.333005
