# time[s], AoA[rad], cl[-], cd[-], cm[-]
4.800000 0.148271 0.737906 0.021884 -0.029656
4.810000 0.150636 0.740616 0.022358 -0.029195
4.820000 0.153322 0.743694 0.022896 -0.028672
4.830000 0.156323 0.747133 0.023498 -0.028087
4.840000 0.159634 0.750927 0.024162 -0.027442
4.850000 0.163249 0.755069 0.024887 -0.026738
4.860000 0.167160 0.759552 0.025672 -0.025976
4.870000 0.171361 0.764366 0.026514 -0.025158
4.880000 0.175844 0.769503 0.027413 -0.024285
4.890000 0.180601 0.782383 0.030819 -0.025017
4.900000 0.185622 0.796768 0.034674 -0.025967
4.910000 0.190899 0.811884 0.038725 -0.026964
4.920000 0.196421 0.824202 0.042133 -0.027514
4.930000 0.202178 0.833198 0.044771 -0.027544
4.940000 0.208160 0.842546 0.047513 -0.027575
4.950000 0.214355 0.851814 0.050571 -0.027772
4.960000 0.220752 0.859960 0.054481 -0.028546
4.970000 0.227340 0.868347 0.058506 -0.029343
4.980000 0.234105 0.858610 0.061891 -0.029073
4.990000 0.241035 0.844172 0.065176 -0.028531
5.000000 0.248118 0.828569 0.069001 -0.028334
5.010000 0.255340 0.791788 0.084449 -0.036932
5.020000 0.262687 0.754368 0.100166 -0.045679
5.030000 0.270147 0.731086 0.118228 -0.053812
5.040000 0.277705 0.709434 0.136805 -0.061953
5.050000 0.285347 0.704984 0.152924 -0.068440
5.060000 0.293059 0.713821 0.167152 -0.073654
5.070000 0.300827 0.720000 0.181622 -0.078631
5.080000 0.308636 0.720000 0.196486 -0.083006
5.090000 0.316471 0.726624 0.211796 -0.088087
5.100000 0.324319 0.749105 0.228072 -0.094832
5.110000 0.332164 0.770632 0.244287 -0.101391
5.120000 0.339992 0.779602 0.259716 -0.105517
5.130000 0.347789 0.788537 0.275083 -0.109627
5.140000 0.355539 0.798831 0.292118 -0.113744
5.150000 0.363229 0.809321 0.309364 -0.117835
5.160000 0.370844 0.819709 0.326442 -0.121887
5.170000 0.378370 0.829976 0.343320 -0.125891
5.180000 0.385792 0.839979 0.359921 -0.129818
5.190000 0.393098 0.837886 0.371810 -0.131534
5.200000 0.400274 0.835830 0.383485 -0.133219
5.210000 0.407306 0.833816 0.394928 -0.134871
5.220000 0.414180 0.831846 0.406114 -0.136486
5.230000 0.420885 0.829851 0.417003 -0.138068
5.240000 0.427408 0.826113 0.427074 -0.139768
5.250000 0.433736 0.822487 0.436847 -0.141418
5.260000 0.439859 0.818979 0.446300 -0.143014
5.270000 0.445763 0.815596 0.455418 -0.144554
5.280000 0.451440 0.812344 0.464183 -0.146033
5.290000 0.456877 0.815276 0.475126 -0.148727
